,actor loss,critic loss
113,-1.9312577467101315,54.788249794642134
114,0.6207915170428654,69.33662926355997
115,-2.5061095664588113,63.94030916293462
116,2.497835310486456,118.85507361094157
117,0.28459639529076713,40.52653814951579
118,1.2667391021891186,71.47300252914428
119,-1.4496081499382854,17.27128267288208
120,-2.186002934972445,23.051379934946695
121,2.622914966754615,103.48738031387329
122,-1.0561658716139695,66.039479970932
123,-0.4421151822122435,67.04956442515055
124,-3.43073601697882,61.230277919769286
125,-2.470922115879754,63.02987968126933
126,-0.9535562080020706,72.79224591255188
127,0.7256754530593753,85.56989916165669
128,1.4312744084745646,91.94113217989603
129,-1.1723251546888303,32.364935127894086
130,-1.2694647079954544,54.14709719022115
131,-3.568568273385366,13.437269961833954
132,1.014943745251124,74.44983932177226
133,-2.059770319160695,21.528220085302987
134,-1.7955509775007765,24.937184000015257
135,-0.7408161396005501,61.49461186726888
136,-2.128922274832924,88.54985775947571
137,-1.7738012856493393,21.28768803278605
138,0.5890399704687297,83.38670811653137
139,-1.685018305356304,14.316276168823242
140,6.799291231234869,197.91259727478027
141,-0.26483604044963915,64.56010789076487
142,-3.311086790760358,22.671457918485007
143,3.5780432760094603,143.68678776423135
144,3.4139367640018463,81.97459856669109
145,-3.2949186897526186,29.980753286679587
146,-0.09759255742343763,33.126443986097975
147,-2.6895496398210526,19.160147356987
148,-1.804294546181336,26.991073314348856
149,0.8839815392158925,59.9774418036143
150,-2.3932947951058545,76.72673942248026
151,-2.3740909043699503,108.38375676472982
152,0.8043626067383836,80.7196771144867
153,-2.7148153404394786,16.12798709074656
154,-3.0989244216587393,85.23216364383697
155,7.084856951236725,170.5837776819865
156,-1.7908673299476505,16.35859625339508
157,-0.31999340855982156,61.56911598841349
158,-2.0769361153244974,12.486449267466863
159,-2.8859175513188045,15.235134069124857
160,0.6714173179585486,66.75097581545512
161,-1.2494361498082678,13.19071458975474
162,0.023693594522774218,60.075442727406816
163,-0.5231055131026854,8.963909190893173
164,-1.003726002884408,88.11389364798863
165,-1.4058608344756067,59.66212413311005
166,-0.699765251406158,35.70539301633835
167,-0.19387545379189153,56.92322691281637
168,1.122863202371324,37.149560475349425
169,-3.7327039937178292,18.004642883936565
170,3.1812025062118967,155.40344460805258
171,-2.8583163447057207,63.8015886147817
172,0.19893368828731278,68.34598031838735
173,-0.6265487433566401,54.40935134887695
174,-3.7041006850389144,63.02115352948507
175,-2.322775579088678,49.206977717081706
176,-1.4333603812536846,59.12393312454223
177,-2.181463963786761,24.517664090792337
178,-1.10812973092931,63.79104336102804
179,-2.7318027297655743,17.98182960351308
180,2.2571676238129537,132.85385117530822
181,-1.4036700427532196,56.99860215187073
182,1.2638447321330508,151.72240937550862
183,-1.2773469217432043,32.66395231088003
184,0.047438575451572734,81.53565702438354
185,-0.710937180587401,87.53640713691712
186,-1.8221059527092924,53.149070231119794
187,-1.4021623222778241,61.24790484110515
188,-4.504081441958745,21.238672931989033
189,0.17558235679753126,54.26964240471522
190,1.1191829442589853,77.44876156648
191,2.922823263891041,223.01205828984578
192,-2.602602128684521,28.74663337866465
193,1.6119246897598107,65.99148910840353
194,-0.5531457812680552,63.38959163029988
195,-0.4581941142988702,77.5539488474528
196,1.1139178722941627,65.40789238611858
197,-0.8212132239093383,16.5800984899203
198,-1.247211489205559,116.01605177720388
199,-0.6003897346245746,90.54836902618408
200,-0.18983732000924647,128.3220841884613
201,-1.717393479247888,12.367031554381052
202,1.0238435667163381,10.799994587898254
203,-0.8645975857817878,23.200565123558043
204,-0.4918061952261875,6.351570000251134
205,6.101868493358294,272.8746374766032
206,1.3846416052741308,90.16152749061584
207,-0.978838220005855,106.02096486091614
208,0.7672428101611634,149.20635271867116
209,-2.094859329859416,15.138776234785716
210,-0.554347165573078,26.05967252254486
211,-1.1522185187321157,36.19639911651611
212,-1.3918915083010992,10.636535612742106
213,0.752438975047941,104.64830068747203
214,-0.24680663424854477,48.870751309394834
215,-3.138194560011228,19.290379691123963
216,-0.12475640564225614,131.11468597253165
217,0.04376850070742269,108.48176142374675
218,0.3123589084018022,15.424749064445496
219,-1.9632929707566897,21.608043479919434
220,-2.018144956106941,24.27441999912262
221,2.708171782735735,150.16226113637288
222,-0.08350609607684116,87.63034044901529
223,1.5238917714140068,111.57235050996145
224,0.2480153203010559,58.72776252428691
225,0.12315538418479263,116.05732873280843
226,0.1976633176362763,40.007526250680286
227,-3.300753093759219,15.25684204896291
228,-0.5963431088253855,36.07620429197947
229,4.8778030206759775,198.44009482065837
230,1.6280988681440551,163.37077611287435
231,-4.8955551544825235,14.440209837754567
232,-0.22470333348028362,60.743871855735776
233,3.7930835908899705,176.0588210741679
234,5.046533807615439,188.90814685821533
235,-3.154783016939958,41.093048858642575
236,-3.0264976882375776,102.68771359125773
237,-0.9427558950924625,76.51806942621867
238,-4.278351104259491,19.2014630317688
239,-0.07375259910089274,95.7236900806427
240,-2.928972299893697,20.663034987449645
241,-3.5598754157622654,13.796844915548961
242,-1.6909936683873334,36.11186216672262
243,-1.235667882859707,11.509316058953603
244,1.8898514160265525,186.43258334795635
245,2.752260344475508,125.83259099324545
246,-2.415811663866043,14.178620251019796
247,0.31706657030930124,108.14335188865661
248,1.1051297702205678,83.31199512481689
249,0.5253332257426033,60.62788333892822
250,-1.7511286702007056,21.269544490178426
251,-3.0318309257427853,16.07937219540278
252,1.1300423895629743,139.83141566117604
253,1.4216626105830072,122.5721628745397
254,-0.5994330279373874,31.87285405397415
255,2.9722927200918394,138.16019291877745
256,-0.04376504753405849,125.94661474227905
257,-3.7662119021018348,22.896587268511453
258,0.1798558439593762,69.23696287473042
259,-1.0944213793302575,19.74399313926697
260,0.9324291934569676,59.59008330901464
261,1.5501543955566983,58.05983301798503
262,0.5301384790490071,126.57471911509832
263,0.7475523758524408,29.76825033426285
264,-1.0623563122625153,37.71929740905762
265,-0.6431625289842486,9.425415817896525
266,0.5392464539501816,16.327794349193574
267,1.2053526832411687,108.97467775344849
268,1.6691940884416303,94.8474353869756
269,-2.257808289428552,13.485131100813549
270,-0.009712156436095635,86.91605865955353
271,-1.0977183473141243,33.7646267135938
272,1.316724001398931,115.04502606391907
273,-1.1078481235386184,37.20483654340108
274,-0.9866271262988449,12.36305992603302
275,0.8638180258062979,36.445130721728006
276,0.6582000862341374,79.25172430674235
277,5.183695068955421,210.87244300842286
278,-0.9155257939516256,42.261939362684885
279,1.3419434377457946,57.852301104863486
280,-0.5304763960341613,34.85674951871236
281,-2.402656196927031,26.654538361231484
282,-1.8486801428099473,14.599685442447662
283,-0.7173647801702221,30.95576773484548
284,-1.4009310302014153,9.178637262185415
285,-2.995233862598737,12.248281061649323
286,0.9374941523342083,32.23195788860321
287,-2.3023225223024686,15.621410008271535
288,1.87720974466453,82.3721302429835
289,-1.6882467061281203,13.07825152873993
290,-1.4858760367768507,29.809745931625365
291,-2.798791496952375,16.219841885566712
292,-1.926639494796594,15.245407895247142
293,-1.704281399647395,11.981077778339387
294,1.0982184222899378,37.776884313424425
295,3.096992748727401,117.5897198677063
296,-1.327473498818775,17.066570059458414
297,-0.7120037064111481,13.051210681597391
298,2.61915076711836,103.96274225711822
299,-0.8684763302250454,14.931800587972004
300,-2.183655168612798,7.755036838849386
301,-1.1975455610702435,33.26344797213872
302,0.14095221259631216,133.7298662662506
303,-1.5681071023767192,26.197090172767638
304,-2.0325012122591337,15.145250248908997
305,-1.2146954581141471,7.115549556414286
306,-1.1890971900584797,23.75194443066915
307,-1.4409331054737171,12.798111553986868
308,-2.4519120266040164,7.1951000193754835
309,5.740294241905213,212.76967226664226
310,-2.0672594060500464,16.770442672570546
311,-0.830853565207993,23.62962806224823
312,-1.348579812174042,15.831925447781881
313,-3.981351351737976,6.80368533929189
314,2.232909313527246,87.7960000038147
315,-1.363231965713203,14.60362812280655
316,-2.033294157187144,10.042959435780842
317,-0.7920562497029702,5.293833049138387
318,-2.8548230548699696,17.187037849426268
319,-0.5710346378541241,6.450915515422821
320,-2.4805726329485576,7.7560297330220545
321,-1.006004481203854,7.054109183947245
322,-0.09227511448164781,40.76399731238683
323,-2.323812981446584,6.782640067736308
324,-1.0078830206456284,6.187105816602707
325,-0.32745600848769146,10.169162207841874
326,0.1468000752540926,3.333779062827428
327,-0.9407534029334783,4.967241046826045
328,0.16459841461231312,3.4809778978427253
329,2.625416362596055,125.71741574605306
330,0.48220753579710923,12.35394859512647
331,2.173176514605681,86.10819738705953
332,1.709983048044766,117.18442474206289
333,-1.5059680978767573,10.607030697663625
334,0.8378889354411513,119.65701243082682
335,-1.1243174262965718,8.465369687477748
336,1.4721719415392727,91.1936850031217
337,-1.3050150908529758,11.436316514015198
338,-1.560579356054465,4.686895074446996
339,-1.4618651680648327,9.213041559855144
340,0.17652962521339458,62.6156067609787
341,-0.4791765494427333,8.226008121172587
342,0.6455957738993069,4.315651985009511
343,-1.198156897475322,5.360159373283386
344,-0.7322604218342652,5.588031774759292
345,2.461334000217418,112.12314403454462
346,0.5221787996978189,41.37396054267883
347,-0.23474092981778086,50.56111378669739
348,-0.37660776583167416,16.244105299313862
349,2.2977829807127517,61.69105134010315
350,1.3339797539636493,30.970518128077188
351,-0.6416091923601925,12.913349362214406
352,-2.8705547571182253,15.978645237286885
353,-2.9791559308767317,10.782372689247131
354,-2.1185606136918067,9.901637315750122
355,1.1949797869970402,5.270230577389399
356,-0.2552123498171568,46.78732119401296
357,2.1076844751213986,89.54868854284287
358,0.12096274017045895,110.65629574457805
359,1.3657137228331218,145.51579895019532
360,-0.15230337902903557,86.26508208910624
361,-1.4915484668066104,32.335790038108826
362,0.5079972853263219,111.91607109705608
363,-1.984044072482114,76.89432850678762
364,-0.28318055922475954,78.51679923534394
365,-1.0975533246373137,67.08101824124654
366,-2.311476746201515,10.229053576787313
367,-2.1888438796003657,10.383955657482147
368,3.424769744478787,166.69766383171083
369,2.406612807481239,84.36011018753052
370,-1.076582685795923,24.76428179740906
371,0.726587365164111,73.8160351395607
372,-1.4428781605015197,17.653967626889546
373,-0.32601784975267944,48.19920479059219
374,-0.4790237444608162,12.05694518884023
375,4.142811340730017,191.19358081817626
376,1.5789349383364122,74.04556726614634
377,-1.0050536508206278,19.1677801211675
378,-1.7576741902778545,13.26139638821284
379,-2.23341951072216,7.5793527583281195
380,-2.3056417683760326,5.5334364155928295
381,-2.7361925899982453,5.611138810714086
382,-0.32386548082189015,45.11083261966705
383,1.5189570818406841,122.38530577023825
384,1.3573752678154658,119.38581652641297
385,-1.6888381780435642,16.49368166923523
386,-3.9370835463205975,9.691703339417776
387,-1.348894149484113,38.84369604587555
388,1.6469165543715159,64.13593871593476
389,0.2598635269794613,73.55205411116282
390,2.0405263205214093,125.23669011195501
391,-1.5844519486650825,42.07561286687851
392,-1.7027034214076897,83.25389110247293
393,4.269586515519768,133.30150577227275
394,0.9519290512427687,82.2459887266159
395,4.630920907482505,306.0131601969401
396,2.41464875722304,148.45347080230712
397,-2.7387530972560246,15.58593463897705
398,-3.191952838500341,11.029565409819286
399,-1.9139854292074838,6.299822642405828
400,1.3346867512601117,98.00537710189819
401,-1.7622548226887982,17.166592490673064
402,-0.5746487085707486,5.964765320221583
403,-0.3680982349130015,19.16973440448443
404,3.517164322733879,120.57119802633922
405,-3.235054344932238,11.472564431031545
406,3.1958193590243655,122.72413098017374
407,-4.846368034680684,27.796282724539438
408,-0.17583342807677885,77.7076830625534
409,0.13724554122115176,125.39569472471872
410,-0.9559630263286333,40.61657658815384
411,0.4400244733629127,106.18977909882864
412,-0.3570129158440977,91.7228145758311
413,-2.1970925841325273,20.074560644229255
414,-0.5218170573779692,91.86976838906607
415,0.5618519659930219,101.4674021879832
416,-1.415470806757609,33.33956376711527
417,-2.163464522858461,15.263545389970144
418,0.7725283306868126,99.92364973227183
419,-1.6029324329147736,16.302163501580555
420,-0.6108951660959671,8.332400512695312
421,0.007441550943379601,26.203988599777222
422,0.21796855243543783,4.384529876708984
423,-1.191981253400445,10.253233261903127
424,-1.1424623737732569,3.5590674529472985
425,1.19701189417392,17.51841682990392
426,2.0487424315419047,103.2102663675944
427,3.3531540194526315,119.46217214266458
428,-0.9557212953300526,37.015813950697584
429,-0.6684907417278737,53.227971001466116
430,0.39306749079066017,88.73226296901703
431,1.581768524646759,142.98729774157206
432,0.37087030059968434,82.52386053403218
433,1.932918421846504,88.74351065953573
434,2.6466096586547794,155.22542883555096
435,-4.22799771130085,40.09008506933848
436,-3.183460971713066,16.086192897955577
437,-1.601789048065742,14.56725903749466
438,0.5872980133785556,16.24795924027761
439,-1.334436238060395,11.02733902533849
440,-1.2902110862235228,12.260206762949625
441,-0.6840352439632018,23.05860956509908
442,-2.4945243100325265,6.743474964300791
443,-0.5200446223529677,9.165924853086471
444,-0.3703498390192787,47.64210505485535
445,0.5325565189588815,50.923914297421774
446,-1.042437963730966,14.847212040424347
447,-1.2792641221079974,34.57902197043101
448,-1.4956817373633384,29.8562690893809
449,-0.41312728910706936,20.49636643131574
450,2.6982793035916983,89.77826878229777
451,3.735835281216229,191.20888532002766
452,-1.3942130119850238,8.801069738467534
453,-1.8066356177131335,7.427903904517492
454,2.110478354788696,101.62183731396993
455,0.47862798809073864,72.4322183450063
456,-2.413189451396465,13.545893661181132
457,-2.2719321380058926,17.629724113146462
458,-0.7940590715035796,8.895662693182627
459,-1.1890070954337717,26.56613949139913
460,-3.166900568207105,21.15131667852402
461,0.7993194533977658,106.40858371257782
462,-1.9599473347266516,20.63924363454183
463,1.179104981198907,24.998301037152608
464,-0.0021319408901035787,28.878038620948793
465,-2.178010771702975,93.4714009364446
466,1.0309015431130926,112.74731004238129
467,1.5426919183849046,110.82179964383444
468,1.3683095558080822,78.39744801521302
469,-2.856851292649905,26.516914097468057
470,2.8411206218103566,69.83052371342977
471,-1.4949693402896325,58.341201523939766
472,-0.8398146354282896,88.80771743456522
473,-1.6117938440913955,87.97754527727763
474,2.0388358302259197,101.74967549641927
475,3.7287690568094454,170.3806411107381
476,-2.689931900302569,7.9312837541103365
477,-2.483050281802813,8.139109869798025
478,-1.1651579701031247,6.8917993625005085
479,-0.730096245991687,2.7388258427381516
480,-0.3596844442964842,3.0790547718604406
481,0.2583873960189521,3.370832375685374
482,-0.06031572627834976,2.3979985376199084
483,-1.6259884004791578,3.634367272257805
484,-1.2816130788996816,5.611243462562561
485,-0.358338073718672,4.912251081069311
486,-0.20408535740183045,5.2009459455808
487,-0.4726940722980847,6.135435161987941
488,-1.7899375344316164,6.491858470439911
489,-0.8286508489089708,16.34535561800003
490,-1.0416316119333109,4.123751137653986
491,-0.597298868217816,8.147778783241908
492,0.24374772103813788,8.509563712279002
493,-0.9302012820417682,11.053655894597371
494,-0.8366927968648573,6.1558882077535
495,-0.011537627518797914,30.340270352363586
496,-1.5835750492289662,38.07386519114176
497,-1.3858502586837858,76.26840543349584
498,-0.12713113465967277,79.00042814413706
499,0.8684186187883218,113.2235188961029
500,0.6168098527006804,110.72150252262752
501,0.1956585336010903,84.678788570563
502,2.3279909594139707,136.26326917211216
503,-0.2732101027543346,93.46500974496206
