,actor loss,critic loss
76,-0.2002555612740772,2.116870156782014
77,-0.015052555248881357,4.034884307214192
78,-0.17271796434319445,2.3590897913490023
79,-0.09985893816919997,2.663599739755903
80,-0.22011500716741597,2.8177413489137377
81,-0.09905375449119934,3.700607807295663
82,-0.11504397231619805,2.9772066584655215
83,0.1493334489724865,4.870637526682445
84,-0.23060843140951226,2.901529231241771
85,-0.2559393240937165,3.4813039907387324
86,-0.21044375215257918,3.4006208062171934
87,-0.07832427297502623,3.7584435139383587
88,-0.1438791339119364,4.311426722151893
89,-0.06012373330096515,3.929872101545334
90,-0.30596043584602217,3.425353751863752
91,-0.29044387329901966,2.34091329063688
92,-0.029966484535959483,4.926788587229592
93,-0.28043503207819803,3.2130019528525215
94,-0.17991458902667676,3.2860339292458125
95,-0.15946541977713682,4.479604178667069
96,-0.29971499820905073,4.33110077551433
97,-0.23125832482640232,2.8416299419743676
98,-0.10656845601125886,4.072705647775105
99,-0.12958982868752042,3.059284849677767
100,-0.07558374911230722,4.983640508992331
101,0.05999980153639106,4.047298276424408
102,-0.03101812735497203,3.9108100261007035
103,0.13672437556254277,6.588311776093074
104,-0.14035278956123096,4.706724577290672
105,-0.09162052073495164,4.522212777818952
106,-0.24312317887587206,3.665675473213196
107,-0.1495163802722735,3.4765188591820855
108,-0.13150126503709803,4.152896781478609
109,-0.026401288720028657,4.348512615476336
110,-0.03627599452780227,4.998946498121534
111,-0.09435718874447048,4.456093173367637
112,-0.10018227375195628,4.793161065237863
113,-0.07806894322774106,3.172174595935004
114,-0.01925134216404071,4.707700684240886
115,0.03763490313555979,5.636362372125898
116,0.011285849523067425,5.8138389647006985
117,-0.1187759476381221,4.061375094311578
118,0.014669531360570025,4.501632737261908
119,0.0506882843798199,5.587768741164889
120,-0.16610043700119215,5.312794192348208
121,-0.06733648575464031,5.113062082869666
122,0.14549328951647372,6.416048065253666
123,0.04579189134445707,4.7788154848984306
124,-0.1837988567139421,5.2856427771704535
125,-0.028525008328038632,5.665858105250767
126,-0.013768648041358184,6.544411407198225
127,-0.2601490169497473,3.96166643840926
128,-0.08743662426568335,4.054963049718312
129,-0.15253484948937382,5.660385925429208
130,-0.12492261564059715,4.088568775142942
131,0.021223680506903164,5.387987605163029
132,0.1406480214458757,6.5312026279313224
133,-0.06485847254817989,6.74763297012874
134,0.04645825998787976,5.4411279184477666
135,-0.14959710293748815,5.0923045533044
136,0.02067833888023805,6.033220497199467
137,0.09126417817793221,5.249226815359933
138,0.08459323394386696,4.579410719020026
139,-0.01703828912827053,5.375345014674323
140,-0.0697011817641656,4.993702472959246
141,0.228724960796535,7.267332453387124
142,-0.028147081647642024,6.96877520424979
143,0.17333189243384237,6.67234275511333
144,-0.18929931062406727,4.842645436525345
145,-0.0996397366614214,5.646295974935804
146,-0.14593155638181737,4.734533519404275
147,-0.07335550668184233,5.182964554854801
148,-0.06968302495271408,6.0939744813101635
149,-0.071774391127084,5.995358831541878
150,-0.15532639575456933,5.153061596836363
151,0.00038362815783849716,5.311152128662382
152,-0.1839298349139946,4.339203713621412
153,-0.01025583095033653,5.70870772259576
154,-0.08311626019380387,4.160345692293984
155,0.05100944685151002,6.989767907346998
156,-0.11637408093146015,4.5851527307714735
157,0.03683110806450714,7.012530245099749
158,0.2074624475357788,7.738649926866803
159,-0.055888636166803604,5.230016486985343
160,-0.06385186284777385,5.820369742597852
161,-0.139662719567007,5.937953639030456
162,0.06206744707092834,6.909969372408731
163,0.04883074553056629,7.0434339795793806
164,-0.14061858134726726,6.723116365500859
