,actor loss,critic loss
53,15.052880361676216,1076.14384765625
54,2.5579319204669444,1095.399140548706
55,1.178628849145025,1108.187532043457
56,-27.382391738891602,506.8797216415405
57,-11.778184807300567,199.09860973358155
58,1.05268132109195,183.01107416152954
59,-5.433595059067011,339.4468910217285
60,6.268871782720089,941.6686260223389
61,-1.4699916489887983,209.45511255264282
62,-2.1103056536987426,648.9683502197265
63,2.333673990238458,502.0320785522461
64,-0.32840234581381084,436.52843952178955
65,-15.395643627643585,348.08807067871095
66,8.21421126946807,402.84780101776124
67,-0.25299059627577664,861.5153690338135
68,18.823692786693574,1590.4658288955688
69,7.867442636238411,436.8783409118652
70,-7.2164684414863585,156.32008752822875
71,8.892627741396428,569.5343683242797
72,4.28023588731885,433.5310176849365
73,8.59913867674768,622.7175060272217
74,-12.267778259515762,595.5445823669434
75,-3.5190912335179747,201.7003264427185
76,-5.694083784893155,359.60753326416017
77,-10.838136819005012,344.9258852005005
78,-16.91379107236862,514.1757246017456
79,2.6482450266834348,206.81782207489013
80,-5.449793688952923,308.9507875442505
81,-5.603332275850699,457.0245038986206
82,3.3493022663518786,169.2800398826599
83,5.203378121182323,638.5326859474183
84,5.689993901923299,528.6509637832642
85,-6.782304376363754,63.54522962570191
86,5.361752793518827,420.3010841369629
87,5.367006342951209,866.8409740447999
88,-7.150094315782189,389.9051206588745
89,11.652000871300697,812.3485954284668
90,6.92516047693789,547.2813785552978
91,-7.195178858796135,717.9331512451172
92,-7.491253609955311,292.8806001663208
93,0.26195418927818537,182.51377639770507
94,-7.572608016431332,251.3633195877075
95,7.521504850685597,462.46272506713865
96,-6.534979266673327,304.73974285125735
97,-6.492620469816029,281.2820204734802
98,-4.925954560562968,198.86293954849242
99,-4.404379525594413,167.22530364990234
100,-11.220840152725577,759.6754951477051
101,-4.495795758441091,88.4298445224762
102,-4.469382899999618,30.368681716918946
103,3.817344555258751,95.104345703125
104,-0.8264739306177944,220.35059785842896
105,5.203217912185937,352.58257007598877
106,-1.297506546927616,255.31875076293946
107,-1.813675535004586,147.83684091567994
108,2.409874027175829,139.83030037879945
109,5.398540775198489,507.30894737243653
110,6.815881365537644,270.35508127212523
111,-2.8511823415290563,331.92906494140624
112,-6.387316773086786,475.8825849533081
113,5.064868903812021,180.47830023765565
114,0.005106364376842976,309.54830169677734
115,-5.542911665141583,234.74388666152953
116,22.824997103214265,2458.6305187225344
117,-1.045407055458054,315.0368824005127
118,-0.21803901372477413,240.24039421081542
119,-3.862159109301865,295.2206205368042
120,11.816734927892686,236.9305721282959
121,5.23979578986764,212.79113516807556
122,-4.086765455268323,193.42731103897094
123,-6.494479671120644,92.22527358531951
124,3.827939883153886,183.19150905609132
125,1.0292366369627417,271.2939298629761
126,-0.8993749173823744,144.38546466827393
127,0.7019934473559261,321.37300262451174
128,3.545693522505462,446.4390687942505
129,-3.3278901812620463,104.53511853218079
130,2.994058479368687,502.91847133636475
131,-7.651504180766642,566.0478162765503
132,7.396715436317026,729.3348304748536
133,1.12975183124654,65.16979110240936
134,16.300105774402617,294.48752040863036
135,0.14583003679290413,298.39508323669435
136,4.913979737088084,144.94775233268737
137,-0.20377941322512924,419.93841590881345
138,6.110230360552668,758.9509815216064
139,-6.3921165727078915,152.72589235305787
140,-3.6858437882270665,255.7768648147583
141,-8.76261779665947,182.12521743774414
142,-1.80038366895169,115.52107186317444
143,-2.7954229259863497,103.81704158782959
144,0.09521069889888167,164.24458627700807
145,3.574806203506887,142.91496715545654
146,2.5452144333627076,242.81166200637819
147,-7.451016536355018,173.46764039993286
148,-0.5077646751888096,158.62210621833802
149,3.0773392106872053,241.37336187362672
150,0.7551350547000766,282.500693321228
151,0.6486571783665568,215.59997100830077
152,4.3452278568875045,529.150221824646
153,0.6016503375489265,105.04472560882569
154,-5.255696272663772,217.32296047210693
155,-8.738442462682723,142.49681129455567
156,-1.694203256070614,222.71609926223755
157,-0.05022066808305681,151.68478255271913
158,-2.8480863942299037,173.75780401229858
159,1.103076645312831,100.86381807327271
160,2.466022895136848,242.89693336486818
161,15.624967479705811,439.6527561187744
162,-3.0191384811419995,161.6537766456604
163,-5.491795095661655,154.9278720855713
164,2.575414478313178,167.34558553695678
165,-1.3883782722055913,114.6015724182129
166,-6.138207167107612,502.7202802658081
167,-0.38564683408476413,229.34069528579712
168,4.876073745265603,176.5321105003357
169,4.169859337201342,291.26483335494993
170,-8.183064186573029,129.3327208518982
171,1.882194454781711,124.0395679473877
172,-2.793285808991641,106.19952354431152
173,6.004324061796069,202.17296209335328
174,2.6670658565592023,238.95048065185546
175,-3.1046867174096406,138.5159999370575
176,6.7729806285351515,409.09381237030027
177,7.12862074971199,263.7562508583069
178,-6.270837099850178,91.86008968353272
179,3.2492177651729435,189.56659002304076
180,-3.3604081043042244,127.38202667236328
181,-5.88465266302228,474.699501991272
182,-11.180366671085357,126.80125460624694
183,-2.6565313642844557,176.4505711555481
184,0.7634780064923689,59.658338165283205
185,3.6743340702727436,189.46095552444459
186,-2.9954568035900593,133.65165348052977
187,-0.7817812949884683,128.14328641891478
188,-3.0732849571853875,115.72166090011596
189,-0.5358014744706452,103.37994894981384
190,18.463104605674744,727.5602748870849
191,0.4108220479916781,205.95760669708253
192,2.6913619963917883,86.16159539222717
193,-0.5344203226268291,211.11587958335878
194,-5.47923333644867,110.66872029304504
195,-8.034273695945739,244.70302219390868
196,8.839366649277508,263.5360637664795
197,0.21116198282688856,270.65302896499634
198,2.0974623973015696,215.42504625320436
199,-1.0284840348176658,71.03812215328216
200,3.876277930242941,209.40897769927977
201,-7.565560972690582,74.67864570617675
202,-3.0108362500788646,43.68634054660797
203,0.5543358622584492,154.6072220802307
204,2.058389429934323,400.19363617897034
205,4.949112178385258,166.8915922164917
206,4.854895785450935,99.90871543884278
207,7.380174332857132,133.1322048187256
208,-0.8892525962553919,212.7057095527649
209,9.901702942699194,779.6460861206054
210,-6.89637987613678,136.15173082351686
211,-11.339462447166444,213.75755848884583
212,-5.559408289194107,54.333050799369815
213,-2.5359872674569486,183.81150860786437
214,-4.087347603961826,229.08390731811522
215,-0.044983654469251635,55.26887526512146
216,6.419904436916113,548.4884563446045
217,0.467634686967358,102.69434127807617
218,-8.289536678791046,115.87167196273803
219,-1.902955331467092,107.13544092178344
220,-7.996344363689422,105.55469784736633
221,12.604283928871155,359.3418216705322
222,-4.293103264272213,106.22941122055053
223,7.282686498761177,296.05052547454835
224,8.499332481622696,173.63245940208435
225,4.610257185716182,206.89017190933228
226,9.137799727916718,384.0378129005432
227,5.106910884380341,150.09256768226624
228,-7.579418990015983,114.53023743629456
229,25.823586547374724,2489.5454109191896
230,-0.7702839951962233,138.98515605926514
231,-11.403613102436065,158.27829146385193
232,-3.107390049472451,40.227996575832364
233,-6.049497874081135,158.63466582298278
234,4.929589561372995,233.72492170333862
235,-5.6110841549932955,296.6607662200928
236,3.100983322877437,124.65432138442993
237,-1.0901984811760486,54.10450139045715
238,5.460790242999792,214.11950855255128
239,-0.43149639377370475,55.56467394828796
240,-0.6954825333785266,63.49050147533417
241,-2.188530482002534,65.72481985092163
242,3.7352041505277156,67.90885381698608
243,-4.182815334200859,77.84564161300659
244,-1.0617162162438034,149.32714281082153
245,2.1084649553522468,180.90910482406616
246,9.735200732946396,225.6919774055481
247,5.682516815513372,214.42963466644287
248,-8.243801906704903,114.58553762435913
249,2.1835004853084685,106.91911540031433
250,1.9509127078577877,97.10093231201172
251,-2.410722329095006,142.18201217651367
252,-4.05835684388876,58.04483966827392
253,-5.918180985376239,119.9943064212799
254,4.059160608053207,97.61827785968781
255,3.345397312939167,44.7947509765625
256,0.8187583984341472,36.4031982421875
257,-3.9831850844202563,124.73168759346008
258,-6.497660037875176,61.32885367870331
259,-6.9314494848251345,149.7994740486145
260,4.6705461767502126,267.01815843582153
261,-6.571579678636044,174.88195705413818
262,-1.4863362655043602,121.21473236083985
263,10.804367676377296,440.3999516010284
264,-2.302754851616919,39.20868322849274
265,-2.744414577446878,63.12353301048279
266,-9.169082427024842,172.50407762527465
267,-0.6260562117211521,33.057187259197235
268,1.6252544896677137,197.41818265914918
269,12.89050663113594,367.5261098861694
270,0.8003877653041854,100.21164784431457
271,4.483915074914694,180.82059879302977
272,2.416322124493308,244.38828954696655
273,-0.29481468356680124,58.835350322723386
274,-7.136129847168922,117.85578236579894
275,-4.102961768954993,81.37779080867767
276,-6.650306963920594,57.47802832126617
277,0.30761734675616026,148.56493000984193
278,5.062372656166554,76.04447541236877
279,-1.3544391471426933,120.57162022590637
280,-6.825511300563813,106.55633783340454
281,6.088176492229104,160.91687512397766
282,0.4833932062610984,178.8890019416809
283,0.6263542706146836,140.8312222957611
284,-5.4138596028089525,95.50716347694397
285,-3.862069793045521,87.72587585449219
286,-9.98303394317627,144.96314907073975
287,-3.6923102267086505,54.2356835603714
288,-2.8359084381954744,97.79803800582886
289,-3.720597747154534,61.83149755001068
290,12.871475541591645,457.29411964416505
291,5.455606471467763,194.19125747680664
292,13.356669175624848,310.79788770675657
293,-0.7539037871407345,91.7896589756012
294,0.1865863791666925,85.84312419891357
295,6.013404140621423,185.51723909378052
296,4.2063037730753425,144.66523571014403
297,-4.146810851991177,75.23946661949158
298,3.8204429753124716,63.39556710720062
299,1.856220110366121,73.68224720954895
300,4.293976183980703,63.22722339630127
301,-8.90451227426529,159.91493487358093
302,-4.2066256403923035,81.59522204399109
303,-5.389608937501907,62.235959029197694
304,2.860814289003611,73.69495377540588
305,1.3497264661826194,184.34009771347047
306,-0.06735843135975302,61.77709560394287
307,1.1053470734506845,75.75984604358673
308,-3.6129644522443414,96.71164658069611
309,-4.936979153752327,38.1541748046875
310,-2.6995687698945403,46.83883626461029
311,3.8253566259518266,145.8245318889618
312,3.8271537587046622,98.89936437606812
313,-0.09603060274384916,91.74830031394958
314,-0.4816167023964226,122.9588676929474
315,-8.150388008356094,70.65477805137634
316,-6.858735421299935,102.83285772800446
317,2.1015642112120987,37.83060443401337
318,-5.440565066691488,190.88515071868898
319,-2.2683343856595455,103.70546503067017
320,2.5226157581433655,33.97905263900757
321,4.023518722131849,228.36496062278746
322,0.987097794841975,62.51663633584976
323,1.9831331226276234,88.30244755744934
324,1.3712011096533387,17.89681512117386
325,6.8807279646396635,163.30625450611115
326,-1.1911452867789194,162.95388536453248
327,2.882363558653742,483.0824516296387
328,-9.346581473946571,301.80608196258544
329,10.786428768932819,506.0757119178772
330,2.417335942387581,17.794990372657775
331,1.9409623847808688,41.60795087814331
332,-6.367895510792732,91.53488097190856
333,-1.8774464069865644,26.34979703426361
334,6.623035113327205,441.14135150909425
335,0.04359978111460805,93.08053979873657
336,-1.444713672902435,14.278669190406799
337,0.8943519212771207,29.38736574649811
338,-0.19094633280765266,55.07991089820862
339,1.2753849021857604,73.40515947341919
340,3.915445539355278,43.151073288917544
341,-0.3775039553176612,40.11153635978699
342,-1.8271494064480067,187.9636573791504
343,-8.200248196721077,66.01752362251281
344,-6.952689611911774,18.25260195732117
345,-4.683922611176968,85.40971100330353
346,-2.9543454805389047,56.44858329296112
347,-2.9591031283140183,23.063317108154298
348,0.8853711836971343,57.0690171957016
349,-0.16902937064878643,27.85354824066162
350,-4.526680916547775,40.9152215719223
351,-4.631401744484902,54.29873272180557
352,-4.8640792882069945,104.91373100280762
353,-0.768263231543824,44.930166125297546
354,-3.16978477537632,38.43581748008728
355,-4.17477146461606,84.93099300861358
356,-5.433538347482681,61.85557088851929
357,-1.3896005188114942,45.84245781898498
358,-1.913625841215253,63.86081347465515
359,-1.1884996923385187,29.490040147304533
360,-0.7167851695092395,16.533130639791487
361,1.7100353177636862,135.71389763355256
362,4.0228295341134075,52.65174160003662
363,-7.889932763576508,71.39673323631287
364,-1.1968191093066707,25.883187925815584
365,1.817734881862998,273.7425431728363
366,-1.387881144322455,16.226890289783476
367,-0.30466763039585204,11.509432342648505
368,-0.33515536934137347,34.94003019332886
369,2.306520433863625,167.51399216651916
370,-1.7398509866558016,21.67159069776535
371,-1.6391224570572376,6.574126745760441
372,2.4867571364622565,95.64450809955596
373,8.97520071566105,224.27850074768065
374,5.269067879766226,135.0250594139099
375,2.7290843403432516,179.3424840927124
376,-4.7457743912935255,59.883802437782286
377,-2.7678799837827683,21.69368818998337
378,-2.3511123096570374,35.306935822963716
379,4.718885671906174,220.67376718521118
380,-3.7544972479343413,36.59001858234406
381,-3.5438302934169768,23.111073207855224
382,-1.1623677385505289,22.527264106273652
383,2.7781061632558703,136.35354421138763
384,-3.1615165535360576,82.72418293952941
385,-0.7766459643375129,23.80848342180252
386,2.4137897919863462,24.39000734090805
387,-2.507872287463397,40.033185148239134
388,-0.22366418477613478,26.471424329280854
389,0.6972657550824806,195.67030346393585
390,-2.008595752902329,35.80614588260651
391,-0.2425647259457037,83.25748324394226
392,-1.0880998427048325,12.255043897032738
393,2.4537796311080458,25.99591943025589
394,-2.4198896010639146,61.32548620700836
395,-1.029122189618647,16.201452615857125
396,0.6630180430598557,46.30772783756256
397,5.506144165992737,150.155060839653
398,0.5646379242651165,23.667117190361022
399,3.5730732627213,180.53726592063904
400,5.513130021840334,226.0968231678009
401,5.087724590301514,32.96948281526566
402,4.019774541258812,14.88890227675438
403,-0.827226746105589,51.32172074317932
404,2.3372876100242137,91.67820882797241
405,-4.467877243459225,40.7833198428154
406,-2.035306454077363,16.03746689558029
407,-4.016876587271691,23.464886033535002
408,-5.393105790019035,40.19589109420777
409,-2.0437546402215956,7.837376920878887
410,-2.0039779901504517,4.506731468625366
411,-3.608836790919304,41.019373857975005
412,-3.469934393465519,70.3226481437683
413,-0.885258779907599,14.253096011281013
414,0.9421916799154133,30.304994559288026
415,-1.0464944392908364,42.13782730102539
416,-0.5440817312803119,15.264429077506065
417,0.5827947839163243,23.67827719449997
418,4.651509362459183,199.3133659362793
419,9.527791047096253,158.56017870903014
420,1.363970399205573,171.50275831222535
421,-4.344270138442516,52.46424052715302
422,-3.6000967741012575,16.529766279459
423,-3.4027518033981323,27.86590348482132
424,5.674268278479576,118.94945714473724
425,3.725573071837425,26.004024159908294
426,1.4308222872205079,18.92324368953705
427,-7.869223192334175,185.71763076782227
428,1.7297676080837845,39.75845177173615
429,-0.44716729649808257,40.10754542350769
430,-3.8354136576876043,94.45465548038483
431,1.1549429424107074,17.719920003414153
432,3.7158360302448274,26.152119326591492
433,-2.1702703461050987,19.652625703811644
434,0.25423033381812277,19.462826979160308
435,-0.834636107715778,20.54348703622818
436,3.9222222719341517,119.74951716661454
437,4.019897996634245,82.4336130142212
438,0.6126899626106024,51.1885849237442
439,0.6439372832421213,37.919378185272215
440,0.5154344842303544,42.07242178916931
441,-0.4962956843199208,27.23000305891037
442,-4.757771328091621,35.1602778673172
443,-1.1235908534144983,48.96582207679749
444,1.1162050674669444,21.371732819080353
445,-5.538198328018188,76.26051826477051
446,-1.8218289924785496,20.837067544460297
447,-1.8183396244421601,48.006507301330565
448,-0.5290171765023842,7.121005630865693
449,-1.6595866697607562,45.150927782058716
450,-0.49451467983890324,15.816597378253936
451,4.441348390281201,108.18326420783997
452,0.1769604475935921,10.682757598161697
453,-3.64047133885324,59.396128392219545
454,-0.4552045966265723,11.165640240907669
455,1.632809584401548,12.57202177643776
456,-1.8315242756158114,40.27973549365997
457,-0.2878031074302271,23.97998615503311
458,1.9626812148839234,14.837414515018462
459,-3.612966348230839,47.925103998184206
460,0.003145824046805501,41.27550401687622
461,5.485482510179281,256.6521460533142
462,-3.353958584368229,41.34782372713089
463,0.24290721297729762,5.650819698348641
464,-2.475349051505327,18.24063481092453
465,5.1187665343284605,201.89084296226503
466,-0.05663652319926769,11.611246818304062
467,-5.174759513139724,56.138645434379576
468,-4.710318128019571,74.13093175888062
469,1.3240176571067424,19.31955853700638
470,-2.0544225587509573,56.20831933021545
471,-3.2304283630102875,31.65804340839386
472,3.8192412473261355,105.25930035114288
473,-0.44807080500759183,13.213099735975266
474,2.8776214577956125,145.136301445961
475,1.8222752085886895,19.38018923997879
476,-0.9418099311646074,31.471311688423157
477,0.749032992287539,11.865390807390213
478,0.08388013262301683,20.040362894535065
479,-2.5461743056774138,37.99412227869034
480,-0.06844605526421219,8.31889954507351
481,1.902697029709816,9.047034731507301
482,-2.365062046051025,9.886719584465027
483,-0.6060779161285609,21.815071940422058
484,1.555451377015561,17.515590357780457
485,2.2280914917588235,16.887189817428588
486,-1.6403669335180893,22.878044402599336
487,1.2893374101258814,17.748640525341035
488,-3.6145398028194906,58.347396504879
489,-0.9471514007076621,18.35313791036606
490,0.13505136335734277,24.72329432964325
491,-1.6841302333399653,39.76501717567444
492,-0.4818826467497274,34.71043468117714
493,1.0264801259618253,23.77372306585312
494,-0.29593784133903683,20.402264523506165
495,-1.8013228615745902,53.27920373976231
496,-1.6745818349532784,35.572309005260465
497,0.6521991517627612,21.128791296482085
498,-2.086502257734537,27.621286231279374
499,1.2517483475385234,18.48288714289665
500,1.016296085063368,11.825993633270263
501,0.28511888890061526,26.1607825756073
502,-1.9145205784589052,19.30495701432228
503,-0.976704957941547,22.393282687664033
504,1.3733240112895146,30.774784591794013
505,1.032631797157228,5.193594685196876
506,0.19414157124701886,10.793336445093155
507,-0.817432567407377,23.45562889575958
508,-1.1740275313612074,14.311849385499954
509,5.016757589578629,192.18941779136657
510,0.4815589329926297,6.031493088603019
511,-2.0352711003273725,14.636476111412048
512,-3.0843078643083572,15.610000759363174
513,-2.220891851186752,15.80965569615364
514,-1.020115188509226,1.9202022297307848
515,-0.7672870960319415,2.7952546656131743
516,0.926540694735013,11.760759991407394
517,-1.6636884945444763,41.87370766401291
518,-1.3047323197126388,4.673182294145226
519,0.29758833183441313,39.33339595794678
520,-0.6225974945118651,15.151978361606599
521,-0.14068245864473283,0.21974145006388426
522,-0.04553255860228091,15.122835433483123
523,7.309096318483353,195.33876004219056
524,-0.2927412213757634,11.938022500276565
525,-1.9186985179781915,53.22000346183777
526,-1.5488574225455523,8.715902370214462
527,0.5095190555322915,11.082904809713364
528,5.312498249858618,106.44001305103302
529,-4.3282626330852505,19.682074612379076
530,-2.371407264471054,2.0697439779527484
531,-0.47834981894120576,11.797006452083588
532,1.1995649605523795,7.981242752075195
533,-1.6241085335612298,5.345831458829343
534,-0.6032603464554995,2.888451266288757
535,4.980075688660145,157.87110459804535
536,-3.90344660282135,74.1041072845459
537,-2.0848159804940223,4.920982007868588
538,-2.5860335394740104,16.12816458940506
539,1.720949216093868,96.9307856798172
540,-12.532339572906494,75.68550400733947
541,-7.07330037355423,52.581684017181395
542,4.287482577562332,71.40864576101303
543,-3.0144131615757943,54.91539013385773
544,0.45275642788037657,6.757497042417526
545,-0.7000899101840332,12.420676672458649
546,-5.473209230601787,90.36984720230103
547,1.0149453055113553,1.7076840651221574
548,2.212511196732521,9.407245230674743
549,-1.9068181153386832,21.38795637488365
550,0.8302990607917309,1.1635025471448899
551,1.1074805405689403,11.386008939146995
552,-0.6074401203542947,31.770302498340605
553,0.6446182694286108,0.6872979308012873
554,-0.7053114854265005,15.794159394502639
555,6.515966749191284,203.05779800415038
556,0.4123315011616796,6.080868756771087
557,-0.3376859113574028,0.669844807498157
558,-1.075367820262909,19.045986312627793
559,-3.2077535703778266,116.66396567821502
560,-0.3696008711820468,4.611247317492962
561,-0.20217743867542595,1.2850965892896056
562,3.0525451794266703,11.905056273937225
563,-1.2986626161495223,31.160843193531036
564,0.642622826830484,5.109599494189024
565,-1.9277904018759728,15.63248553276062
566,-1.2997984078945592,21.031920421123505
567,0.4647943149320781,2.2552236667834222
568,0.9173078802647069,28.023374807834625
569,0.7433186920825392,33.60846478939057
570,-6.9248735964298245,363.735585975647
571,-0.6845152514986694,21.6235582947731
572,1.4370137033984065,32.666256034374236
573,-0.9003372513689101,6.204725059866905
574,1.7845897421240806,17.43544778227806
575,5.971763297915459,206.7088869333267
576,-1.7292997112497688,33.19320530891419
577,-0.5860193454660475,3.1643067566677927
578,-2.0304737124592065,21.221375781297684
579,5.876960834488273,246.44479100704194
580,1.4217400370165705,17.331057924032212
581,-0.1645516409771517,20.07660574913025
582,-1.5948455432429909,60.19408884048462
583,2.526012656092644,10.51650043129921
584,0.9370479884790257,16.183106660842896
585,1.0892877461388708,5.260949742794037
586,0.34122070998419074,11.109706747531892
587,-1.8008986079134046,59.341076171398164
588,-0.7414847297593952,2.717192347347736
589,0.47509438628330825,9.64540776014328
590,1.1421063173329458,6.979922837018966
591,0.388323529320769,12.8847396671772
592,-3.2919035561382772,54.92785391807556
593,2.170553505420685,20.010029947757722
594,-1.1699339533224702,24.261558890342712
595,-1.1785387886688112,32.679923355579376
596,2.1999660141766073,12.353225457668305
597,-2.1676651053130627,17.65630178153515
598,-0.5682454166235402,7.650156655907631
599,0.5574545566923916,10.070965099334718
600,-1.3288841308560222,54.614382207393646
601,-1.9466603744775057,56.67220366001129
602,1.7020585672929882,8.363860416412354
603,-0.5306662965333089,21.147760260105134
604,0.9007270840927959,3.257670159637928
605,0.12830332429148256,11.197265446186066
606,-0.4922746634343639,41.65130043625832
607,0.5157430656021461,9.457845466211438
608,0.6196000857278705,13.070660024881363
609,-1.3341673496644944,31.172228717803954
610,0.7808514948934316,0.34395484102424234
611,-2.3391490084351974,29.269660198688506
612,-5.198212528880686,207.87074673175812
613,0.19564047048334032,3.755406287312508
614,0.47030761644709856,28.451021495461465
615,2.966802616417408,11.318749225139618
616,1.6967611500993371,11.354934626817704
617,2.255463806539774,9.193163323402405
618,-0.42211302323266864,20.22590925395489
619,-0.9956863332306967,17.079661178588868
620,-0.5067230160580948,15.268552029132843
621,1.4000578314065932,0.4905840791761875
622,-1.263646728452295,21.64253114461899
623,1.721702816709876,13.23734546303749
624,1.1064823034219444,10.70421030819416
625,-6.302151131629944,197.52571337223054
626,4.675952652748674,207.56769330501555
627,-8.558015342056752,329.4211388587952
628,0.722888501547277,7.224199056625366
629,-0.4011986775556579,48.336750340461734
630,3.3674059703946115,15.899555414915085
631,-1.0265119642950595,12.328714221715927
632,-4.369959762692451,34.42937268614769
633,-1.1481425245292485,16.62563215494156
634,-0.5208787604467944,12.803434371948242
635,8.854119734466076,240.23288841247557
636,1.123206679429859,43.748733365535735
637,0.6077817910816521,33.91715323925018
638,1.373467056453228,2.537418182939291
639,-0.3926914331968874,22.61703735589981
640,-0.3201035174774006,23.11022675037384
641,0.8945571807678789,3.8532774722203613
642,0.5566750882775523,2.97799541503191
643,-0.467012124764733,14.101394191384315
644,0.3326154392212629,0.11512436547782272
645,0.15978705460438505,2.9367724426090716
646,-2.0822486917255447,25.30949061512947
647,0.15511468740878626,1.620056975679472
648,-1.6027049427852034,18.041260665655138
649,-1.1544673257740214,33.99212223291397
650,-0.5962094250950031,11.64162455201149
651,0.5118111858260818,3.17652807533741
652,1.7775157302618028,4.506158491969108
653,-2.9045046885497867,224.81531405448914
654,0.5116216779686511,35.42880135178566
655,2.108158554136753,1.163618031796068
656,1.5666874561458826,12.644845220446587
657,0.5199038415914401,7.42730288207531
658,-0.4131535645457916,16.153321450948717
659,1.1166462934575976,9.808939987421036
660,0.1642725076060742,21.037851321697236
661,1.2710570766590537,35.92808026075363
662,1.3106530621647834,0.5103420362924226
663,-0.11711785480147227,8.833649492263794
664,-2.5856088675558566,22.254984545707703
665,0.4419337339932099,1.8779963267967106
666,0.24523153961636127,8.677260273694992
667,-3.3187188144773243,86.12284016609192
668,-0.14248177538393064,0.10985569204203785
669,1.2442250959575176,4.478123684227467
670,1.0370702612679452,18.668449634313582
671,0.6349026829004287,0.11887228144332766
672,-0.32428994015790524,12.163967406749725
673,-1.0269645181018858,15.993438801169395
674,0.7923002772033214,0.2406153168529272
675,0.8927999099716544,5.499364745616913
676,2.1778174936771393,5.469935229420662
677,-1.45472157667391,14.821534615010023
678,-1.3380750112235547,3.410822255909443
679,2.520228588581085,4.010889632999897
680,-0.864775717118755,9.086717976629734
681,-0.5872137073427439,4.66430585552007
682,0.521477936138399,6.496160399913788
683,6.001888599433005,211.70535303354262
684,2.1118541069328787,12.504292964935303
685,-1.8663001764565705,14.834173391759396
686,1.3595078580081463,6.184160593152046
687,-0.36654907546471804,7.956863230466842
688,-1.7527930840849877,6.890148746594787
689,-0.8642440043739044,4.643866747617722
690,-1.306895432807505,14.316084116697311
691,-3.498682701587677,11.228209754824638
692,-2.1447127361781897,16.32935274243355
693,1.0352979618124665,53.26984145641327
694,-2.675375039037317,52.37347695827484
695,-5.677529533952475,220.27728093862532
696,0.6358490760554559,4.0638035267591475
697,-0.0033629069570451976,42.231513023376465
698,1.8642332457005977,5.065050572156906
699,1.4706886477768422,5.507058179378509
700,-1.9180566243827344,13.16978048980236
701,0.8743473095819354,3.2135310041718186
702,0.20734226873610168,11.262121307849885
703,0.9428356134449132,18.9154953956604
704,-3.6744728848338126,40.22722960710526
705,0.424119510082528,6.269905099272728
706,-1.2385577701032162,9.425481704808771
707,-0.1981639270670712,0.15614628144539894
708,-0.6269231117330492,19.63702262043953
709,1.8209353141486644,9.603814575076104
710,9.512073931097984,493.8687816143036
711,-0.3757620519027114,9.052534353733062
712,-3.5730562061071396,7.138749355077744
713,-2.244101896882057,0.7466779048088938
714,2.094358972553164,13.406345701217651
715,1.3146083069965244,30.76175491809845
716,-1.2568392604589462,0.4248312798328698
717,-0.47620768102351574,17.077123111486436
718,4.868310518562794,192.75399903059005
719,1.6840201415121556,5.8226676940917965
720,-4.148947197198868,10.569913038611412
721,-2.243017679452896,11.072458863258362
722,-1.0754756079986691,17.78100457191467
723,-0.7177600383758544,0.48325622230768206
724,-1.1273237979970872,6.038907743990421
725,-1.0569926583324558,5.494354176521301
726,-2.8608152739703656,23.968634682893754
727,-3.1385140627622605,7.85010116994381
728,-0.19895776109769941,4.86844654083252
729,2.0307631991803645,10.095621120929717
730,-1.4362812388688326,12.549607181549073
